-510.986328, 934.082031, 1999.755859
112.792969, 1339.843750, 1999.755859
-13.916016, 730.957031, 1999.755859
-219.482422, -77.880859, 1548.339844
-215.087891, -439.208984, 1206.054688
138.183594, -322.021484, 589.355469
103.027344, -418.701172, 137.695312
59.570312, -379.638672, -22.705078
89.843750, -426.513672, -86.181641
77.636719, -528.076172, -208.740234
300.781250, -360.107422, -263.916016
226.074219, -471.435547, 50.292969
93.750000, -425.048828, 419.433594
8.789062, -316.162109, 1655.761719
-422.607422, 150.878906, 1999.755859
-481.689453, 685.546875, 1999.755859
-843.017578, 182.128906, 1999.755859
-488.037109, 39.062500, 1999.755859
-300.537109, -271.728516, 1518.554688
-203.369141, -684.326172, 685.546875
-,-,-
-167.236328, -195.068359, 550.781250
29.785156, 65.429688, 388.183594
141.601562, -251.708984, -64.697266
476.562500, -31.494141, -105.224609
96.679688, -424.072266, 501.464844
256.835938, -333.251953, 361.328125
-199.462891, 192.382812, 1999.755859
-264.892578, 406.250000, 1999.755859
-538.818359, 840.332031, 1999.755859
-301.025391, 819.335938, 1999.755859
-283.935547, 545.410156, 1999.755859
-184.814453, -47.607422, 1947.753906
69.824219, -333.740234, 788.085938
134.277344, -304.443359, 317.382812
125.488281, -367.919922, -78.857422
198.242188, -406.982422, -387.451172
71.289062, -545.654297, -364.013672
189.941406, -479.736328, -324.951172
331.054688, -574.462891, -337.646484
-111.083984, -515.869141, 770.996094
652.343750, 115.722656, 1129.882812
-613.525391, 131.835938, 1999.755859
221.191406, 1371.093750, 1999.755859
-143.310547, 1061.035156, 1999.755859
-322.021484, 188.964844, 1999.755859
-266.845703, -397.216797, 1407.226562
162.109375, -554.443359, 578.613281
-,-,-
-5.126953, 247.070312, 470.703125
-319.580078, -331.298828, 572.753906
453.125000, 93.750000, 90.820312
379.394531, -102.294922, 283.691406
462.890625, -324.951172, 0.000000
295.410156, -411.376953, 343.750000
-349.365234, -297.119141, 1518.554688
-88.134766, 161.621094, 1999.755859
-219.482422, 799.316406, 1999.755859
158.691406, 1328.125000, 1999.755859
-182.373047, 898.437500, 1999.755859
-110.107422, 427.734375, 1999.755859
-129.150391, -27.099609, 1810.058594
0.000000, -348.388672, 1029.785156
42.968750, -378.662109, 574.218750
100.097656, -505.615234, 9.765625
325.683594, -576.904297, -498.779297
286.132812, -580.810547, -601.318359
258.789062, -634.033203, -454.833984
172.851562, -780.029297, -203.857422
-121.826172, -465.576172, 911.621094
-47.607422, -361.083984, 1554.199219
155.273438, 913.085938, 1999.755859
-485.595703, 800.781250, 1999.755859
-1135.986328, -84.228516, 1999.755859
-520.263672, -26.123047, 1999.755859
-250.244141, -208.251953, 1442.382812
-400.634766, -602.783203, 911.132812
-339.111328, -751.708984, 441.894531
-,-,-
-397.705078, 140.625000, 782.226562
-309.326172, 162.109375, 1036.132812
-377.197266, -81.787109, 666.015625
-40.283203, 182.128906, 778.320312
34.179688, -182.373047, 428.222656
335.937500, -197.998047, 30.273438
386.230469, -329.345703, -143.310547
-117.919922, -951.904297, 74.218750
-185.791016, -333.251953, 1546.386719
-109.130859, 177.734375, 1999.755859
-353.759766, 1001.464844, 1999.755859
-289.794922, 881.347656, 1999.755859
